 # k_sigma, k_pi_para, 10^((float(k_sigma)-15.+0.5)/10.), 10^((float(k_pi_para)-15.+0.5)/10.), h_DD_2d, bin_DR_2d, h_RR_2d, xi, xi_STD, xi_HAM, xi_LS
     12      14     7.94328     19.95262            242.0          5801.0        181906.0        0.263652        0.220670        0.308147        0.288698
     12      15     7.94328     31.62278            330.0          9160.0        288332.0        0.091273        0.050149        0.134007        0.125518
     12      16     7.94328     50.11873            476.0         14364.0        455608.0        0.003799       -0.041382        0.051108        0.048637
     12      17     7.94328     79.43282            732.0         23046.0        718900.0       -0.037877       -0.065729       -0.009194       -0.007832
     12      18     7.94328    125.89252           1162.0         36103.0       1130474.0       -0.025060       -0.056861        0.007813        0.008376
     12      19     7.94328    199.52621           1852.0         56481.0       1762132.0       -0.006761       -0.035655        0.022998        0.022525
     12      20     7.94328    316.22775           2788.0         85873.0       2675806.0       -0.016553       -0.043977        0.011659        0.011795
     12      21     7.94328    501.18729           4194.0        125112.0       3891234.0        0.015417       -0.011057        0.042600        0.041088
     13       0    12.58925      0.03162              6.0             0.0          1246.0        0.000000        0.000000        0.000000        0.000000
     13       1    12.58925      0.05012              0.0            37.0          1204.0        0.000000        0.000000        0.000000        0.000000
     13       2    12.58925      0.07943              0.0            50.0          1742.0        0.000000        0.000000        0.000000        0.000000
     13       3    12.58925      0.12589              6.0            85.0          2770.0        1.138195        0.987474        1.300346        1.128454
     13       4    12.58925      0.19953              6.0           144.0          4500.0        0.262129        0.223401        0.302083        0.284770
     13       5    12.58925      0.31623              4.0           224.0          7198.0       -0.459087       -0.490108       -0.426180       -0.375411
     13       6    12.58925      0.50119             24.0           342.0         11112.0        1.125691        0.981751        1.280086        1.117180
     13       7    12.58925      0.79433             30.0           544.0         17672.0        0.670465        0.557635        0.791468        0.692723
     13       8    12.58925      1.25893             36.0           923.0         28240.0        0.181451        0.169682        0.193339        0.189605
     13       9    12.58925      1.99526             50.0          1488.0         45442.0        0.017846        0.009584        0.026175        0.025818
     13      10    12.58925      3.16228             56.0          2224.0         71034.0       -0.237275       -0.276644       -0.195762       -0.173409
     13      11    12.58925      5.01187            180.0          3545.0        111924.0        0.538053        0.475636        0.603110        0.556800
     13      12    12.58925      7.94328            254.0          5775.0        179420.0        0.332284        0.298951        0.366472        0.348989
     13      13    12.58925     12.58925            344.0          9092.0        282576.0        0.146078        0.117000        0.175912        0.167743
     13      14    12.58925     19.95262            504.0         14482.0        448290.0        0.054185        0.031577        0.077290        0.074470
     13      15    12.58925     31.62278            820.0         22958.0        710912.0        0.081919        0.058347        0.106017        0.101922
     13      16    12.58925     50.11873           1170.0         36118.0       1123610.0       -0.018756       -0.044567        0.007753        0.008042
     13      17    12.58925     79.43282           1834.0         56717.0       1775414.0       -0.020508       -0.052172        0.012214        0.012483
     13      18    12.58925    125.89252           2894.0         89953.0       2792468.0       -0.025464       -0.049088       -0.001253       -0.000605
     13      19    12.58925    199.52621           4512.0        139430.0       4339438.0       -0.019770       -0.045962        0.007141        0.007478
     13      20    12.58925    316.22775           6942.0        212988.0       6606888.0       -0.012711       -0.035910        0.011047        0.011086
     13      21    12.58925    501.18729           9976.0        310286.0       9603976.0       -0.026111       -0.046907       -0.004862       -0.004201
     14       0    19.95262      0.03162              8.0             0.0          2854.0        0.000000        0.000000        0.000000        0.000000
     14       1    19.95262      0.05012              0.0            80.0          2678.0        0.000000        0.000000        0.000000        0.000000
     14       2    19.95262      0.07943              0.0           151.0          4416.0        0.000000        0.000000        0.000000        0.000000
     14       3    19.95262      0.12589             16.0           193.0          6838.0        1.511179        1.146945        1.937206        1.437035
     14       4    19.95262      0.19953             24.0           344.0         10830.0        1.113333        1.033353        1.196458        1.109043
     14       5    19.95262      0.31623             24.0           533.0         17572.0        0.363952        0.253199        0.484493        0.415599
     14       6    19.95262      0.50119             36.0           889.0         27472.0        0.226636        0.202381        0.251380        0.241928
     14       7    19.95262      0.79433             64.0          1369.0         43872.0        0.416092        0.338513        0.498168        0.448081
     14       8    19.95262      1.25893             82.0          2182.0         68738.0        0.138346        0.094579        0.183862        0.171474
     14       9    19.95262      1.99526            176.0          3495.0        109200.0        0.525389        0.478836        0.573407        0.539873
     14      10    19.95262      3.16228            248.0          5607.0        172668.0        0.339788        0.317862        0.362080        0.350593
     14      11    19.95262      5.01187            344.0          8808.0        274434.0        0.183031        0.150140        0.216863        0.205745
     14      12    19.95262      7.94328            512.0         13987.0        435938.0        0.108818        0.077644        0.140895        0.133874
     14      13    19.95262     12.58925            814.0         22097.0        689218.0        0.115851        0.083672        0.148985        0.141348
     14      14    19.95262     19.95262           1206.0         35089.0       1093868.0        0.041097        0.011608        0.071446        0.068258
     14      15    19.95262     31.62278           1786.0         55838.0       1730546.0       -0.031128       -0.053047       -0.008701       -0.007799
     14      16    19.95262     50.11873           2916.0         87915.0       2740660.0        0.004707       -0.023747        0.033991        0.032895
     14      17    19.95262     79.43282           4502.0        138946.0       4335786.0       -0.018536       -0.047275        0.011070        0.011289
     14      18    19.95262    125.89252           7118.0        219996.0       6808488.0       -0.019928       -0.040738        0.001334        0.001729
     14      19    19.95262    199.52621          10892.0        342249.0      10601876.0       -0.035992       -0.057340       -0.014161       -0.013050
     14      20    19.95262    316.22775          17298.0        522882.0      16144908.0        0.002091       -0.016917        0.021466        0.021020
     14      21    19.95262    501.18729          25254.0        761861.0      23508992.0        0.004083       -0.014342        0.022852        0.022358
     15       0    31.62278      0.03162             36.0             0.0          6884.0        0.000000        0.000000        0.000000        0.000000
     15       1    31.62278      0.05012              0.0           236.0          6670.0        0.000000        0.000000        0.000000        0.000000
     15       2    31.62278      0.07943              2.0           329.0         10508.0       -0.815860       -0.825361       -0.805841       -0.722158
     15       3    31.62278      0.12589             20.0           545.0         16608.0        0.111600        0.104950        0.118290        0.116914
     15       4    31.62278      0.19953             34.0           876.0         26724.0        0.175682        0.167367        0.184056        0.181512
     15       5    31.62278      0.31623             36.0          1351.0         41930.0       -0.192835       -0.212215       -0.172979       -0.164196
     15       6    31.62278      0.50119             58.0          2128.0         65944.0       -0.174397       -0.192983       -0.155383       -0.147959
     15       7    31.62278      0.79433            110.0          3386.0        104192.0       -0.015942       -0.031302       -0.000338       -0.000084
     15       8    31.62278      1.25893            202.0          5394.0        166632.0        0.134372        0.112303        0.156879        0.151213
     15       9    31.62278      1.99526            338.0          8509.0        263074.0        0.203243        0.178878        0.228111        0.219376
     15      10    31.62278      3.16228            460.0         13421.0        416034.0        0.038217        0.014516        0.062471        0.060172
     15      11    31.62278      5.01187            760.0         21608.0        663406.0        0.065403        0.051149        0.079851        0.077908
     15      12    31.62278      7.94328           1182.0         33641.0       1049252.0        0.064299        0.033636        0.095871        0.091257
     15      13    31.62278     12.58925           1802.0         53965.0       1664916.0        0.011481       -0.006901        0.030203        0.029445
     15      14    31.62278     19.95262           2884.0         85262.0       2638136.0        0.024601        0.003063        0.046602        0.045105
     15      15    31.62278     31.62278           4600.0        134590.0       4176362.0        0.035285        0.010624        0.060548        0.058266
     15      16    31.62278     50.11873           6918.0        213183.0       6611552.0       -0.017024       -0.039921        0.006419        0.006666
     15      17    31.62278     79.43282          10918.0        337530.0      10437444.0       -0.020181       -0.040204        0.000259        0.000666
     15      18    31.62278    125.89252          17288.0        532481.0      16410468.0       -0.016542       -0.033384        0.000593        0.000866
     15      19    31.62278    199.52621          26808.0        827726.0      25560640.0       -0.018946       -0.037673        0.000145        0.000504
     15      20    31.62278    316.22775          41166.0       1263749.0      38961244.0       -0.013282       -0.030527        0.004268        0.004426
     15      21    31.62278    501.18729          60584.0       1843446.0      56774680.0       -0.004497       -0.020886        0.012166        0.012040
     16       0    50.11873      0.03162             82.0             0.0         16056.0        0.000000        0.000000        0.000000        0.000000
     16       1    50.11873      0.05012              0.0           493.0         15836.0        0.000000        0.000000        0.000000        0.000000
     16       2    50.11873      0.07943              2.0           782.0         24866.0       -0.922529       -0.926200       -0.918675       -0.831424
     16       3    50.11873      0.12589             38.0          1267.0         39174.0       -0.091506       -0.109947       -0.072683       -0.069350
     16       4    50.11873      0.19953             92.0          2061.0         62898.0        0.352150        0.342088        0.362287        0.356971
     16       5    50.11873      0.31623             80.0          3208.0         99000.0       -0.244611       -0.258545       -0.230415       -0.221653
     16       6    50.11873      0.50119            176.0          5161.0        157282.0        0.032984        0.026748        0.039259        0.038823
     16       7    50.11873      0.79433            292.0          8109.0        248182.0        0.090763        0.079550        0.102094        0.100111
     16       8    50.11873      1.25893            440.0         12557.0        395436.0        0.061407        0.020955        0.103461        0.097178
     16       9    50.11873      1.99526            646.0         20370.0        626004.0       -0.039369       -0.053141       -0.025397       -0.024469
     16      10    50.11873      3.16228           1080.0         31945.0        991482.0        0.024085       -0.000532        0.049308        0.047544
     16      11    50.11873      5.01187           1726.0         50931.0       1571086.0        0.026535        0.008024        0.045385        0.044088
     16      12    50.11873      7.94328           2704.0         80965.0       2494478.0        0.011636       -0.005380        0.028944        0.028261
     16      13    50.11873     12.58925           4406.0        128483.0       3946782.0        0.038757        0.024310        0.053407        0.052125
     16      14    50.11873     19.95262           6858.0        202429.0       6258918.0        0.026218        0.005375        0.047493        0.045996
     16      15    50.11873     31.62278          10782.0        320456.0       9917352.0        0.019168       -0.002452        0.041258        0.039976
     16      16    50.11873     50.11873          16698.0        507519.0      15690138.0       -0.003386       -0.023510        0.017154        0.016876
     16      17    50.11873     79.43282          26472.0        803769.0      24772818.0       -0.002368       -0.019514        0.015079        0.014860
     16      18    50.11873    125.89252          41082.0       1263934.0      38978444.0       -0.015440       -0.032932        0.002368        0.002600
     16      19    50.11873    199.52621          64120.0       1970633.0      60732444.0       -0.014395       -0.031270        0.002773        0.002972
     16      20    50.11873    316.22775          98778.0       3012283.0      92603496.0       -0.006702       -0.021270        0.008082        0.008062
     16      21    50.11873    501.18729         143824.0       4399586.0     135062016.0       -0.009773       -0.022924        0.003555        0.003637
     17       0    79.43282      0.03162            128.0             0.0         37440.0        0.000000        0.000000        0.000000        0.000000
     17       1    79.43282      0.05012              0.0          1215.0         36626.0        0.000000        0.000000        0.000000        0.000000
     17       2    79.43282      0.07943              6.0          1868.0         57456.0       -0.902705       -0.904182       -0.901205       -0.873821
     17       3    79.43282      0.12589             74.0          2945.0         92318.0       -0.238865       -0.264512       -0.212324       -0.197121
     17       4    79.43282      0.19953            190.0          4614.0        146284.0        0.247358        0.191754        0.305555        0.280908
     17       5    79.43282      0.31623            218.0          7240.0        231782.0       -0.087920       -0.137008       -0.036040       -0.029368
     17       6    79.43282      0.50119            374.0         11893.0        366482.0       -0.047434       -0.063627       -0.030961       -0.029628
     17       7    79.43282      0.79433            634.0         18595.0        579612.0        0.032781        0.003649        0.062758        0.060063
     17       8    79.43282      1.25893           1018.0         30042.0        921032.0        0.026441        0.014152        0.038879        0.038097
     17       9    79.43282      1.99526           1706.0         47255.0       1457320.0        0.093569        0.074123        0.113367        0.109688
     17      10    79.43282      3.16228           2456.0         75052.0       2305714.0       -0.008755       -0.022644        0.005331        0.005379
     17      11    79.43282      5.01187           3916.0        118439.0       3663820.0        0.001528       -0.019295        0.022792        0.022287
     17      12    79.43282      7.94328           6312.0        188779.0       5800810.0        0.012811       -0.001591        0.027421        0.026849
     17      13    79.43282     12.58925           9676.0        299031.0       9189110.0       -0.019845       -0.033832       -0.005655       -0.005292
     17      14    79.43282     19.95262          16048.0        473998.0      14569634.0        0.025556        0.010654        0.040678        0.039716
     17      15    79.43282     31.62278          24720.0        749588.0      23086568.0       -0.001057       -0.017530        0.015693        0.015452
     17      16    79.43282     50.11873          39188.0       1188852.0      36553544.0       -0.001518       -0.016320        0.013508        0.013330
     17      17    79.43282     79.43282          61546.0       1876167.0      57748532.0       -0.006327       -0.022113        0.009713        0.009659
     17      18    79.43282    125.89252          96596.0       2953267.0      90845824.0       -0.009233       -0.024372        0.006141        0.006188
     17      19    79.43282    199.52621         151202.0       4608298.0     141592128.0       -0.006124       -0.020175        0.008128        0.008099
     17      20    79.43282    316.22775         229308.0       7040742.0     215985520.0       -0.013458       -0.025853       -0.000905       -0.000724
     17      21    79.43282    501.18729         336918.0      10292832.0     315340096.0       -0.008473       -0.019664        0.002845        0.002908
     18       0   125.89252      0.03162            360.0             0.0         86460.0        0.000000        0.000000        0.000000        0.000000
     18       1   125.89252      0.05012              0.0          2696.0         83250.0        0.000000        0.000000        0.000000        0.000000
     18       2   125.89252      0.07943             24.0          4224.0        131696.0       -0.827891       -0.832788       -0.822852       -0.775893
     18       3   125.89252      0.12589            192.0          6764.0        209106.0       -0.140170       -0.157510       -0.122473       -0.117176
     18       4   125.89252      0.19953            500.0         10979.0        331652.0        0.379502        0.383303        0.375710        0.377792
     18       5   125.89252      0.31623            544.0         17152.0        523318.0       -0.039275       -0.046187       -0.032313       -0.031798
     18       6   125.89252      0.50119            994.0         26938.0        830814.0        0.117728        0.097773        0.138045        0.133479
     18       7   125.89252      0.79433           1506.0         43396.0       1321036.0        0.051212        0.046021        0.056429        0.055897
     18       8   125.89252      1.25893           2348.0         68422.0       2090002.0        0.039483        0.030817        0.048222        0.047491
     18       9   125.89252      1.99526           3522.0        107915.0       3321920.0       -0.011396       -0.027185        0.004650        0.004758
     18      10   125.89252      3.16228           5722.0        170764.0       5250226.0        0.015001       -0.000000        0.030228        0.029559
     18      11   125.89252      5.01187           9144.0        271243.0       8328964.0        0.021158        0.007338        0.035166        0.034404
     18      12   125.89252      7.94328          14136.0        430594.0      13197058.0       -0.005571       -0.017168        0.006162        0.006155
     18      13   125.89252     12.58925          22398.0        682622.0      20916616.0       -0.006097       -0.017465        0.005403        0.005411
     18      14   125.89252     19.95262          35894.0       1081605.0      33150230.0        0.005236       -0.006506        0.017117        0.016856
     18      15   125.89252     31.62278          56372.0       1713003.0      52484608.0       -0.003172       -0.014489        0.008275        0.008217
     18      16   125.89252     50.11873          89234.0       2708901.0      83081688.0       -0.002180       -0.014504        0.010298        0.010198
     18      17   125.89252     79.43282         142122.0       4287277.0     131275232.0        0.004141       -0.006636        0.015035        0.014829
     18      18   125.89252    125.89252         222486.0       6749027.0     206588464.0       -0.001435       -0.011841        0.009082        0.009002
     18      19   125.89252    199.52621         346370.0      10532925.0     322200448.0       -0.003892       -0.013620        0.005931        0.005912
     18      20   125.89252    316.22775         529018.0      16109279.0     492024128.0       -0.005260       -0.013461        0.003009        0.003027
     18      21   125.89252    501.18729         772984.0      16777216.0     719595392.0        0.395615       -0.014374        0.976146        0.573165
     19       0   199.52621      0.03162            806.0             0.0        190346.0        0.000000        0.000000        0.000000        0.000000
     19       1   199.52621      0.05012              0.0          5983.0        184020.0        0.000000        0.000000        0.000000        0.000000
     19       2   199.52621      0.07943             46.0          9584.0        291970.0       -0.854613       -0.855440       -0.853781       -0.844068
     19       3   199.52621      0.12589            560.0         15048.0        462504.0        0.127260        0.110971        0.143789        0.139872
     19       4   199.52621      0.19953           1070.0         24033.0        733136.0        0.348624        0.339150        0.358164        0.353199
     19       5   199.52621      0.31623           1036.0         38253.0       1162594.0       -0.179631       -0.182361       -0.176892       -0.175706
     19       6   199.52621      0.50119           2174.0         60469.0       1841438.0        0.089035        0.083259        0.094841        0.093866
     19       7   199.52621      0.79433           3240.0         95952.0       2916034.0        0.022836        0.019489        0.026194        0.026034
     19       8   199.52621      1.25893           5366.0        150988.0       4627354.0        0.076523        0.064016        0.089177        0.087252
     19       9   199.52621      1.99526           8040.0        240875.0       7341032.0        0.011066        0.004914        0.017255        0.017082
     19      10   199.52621      3.16228          13056.0        381291.0      11625290.0        0.037215        0.030472        0.044001        0.043473
     19      11   199.52621      5.01187          20024.0        604690.0      18415344.0        0.003074       -0.002298        0.008475        0.008413
     19      12   199.52621      7.94328          31306.0        958178.0      29193660.0       -0.010316       -0.016059       -0.004540       -0.004454
     19      13   199.52621     12.58925          51336.0       1520469.0      46275264.0        0.022726        0.017895        0.027580        0.027343
     19      14   199.52621     19.95262          80282.0       2407263.0      73332504.0        0.010205        0.004504        0.015939        0.015791
     19      15   199.52621     31.62278         127300.0       3812660.0     116149224.0        0.011382        0.005639        0.017158        0.016996
     19      16   199.52621     50.11873         200400.0       6035354.0     183864864.0        0.005796        0.000067        0.011559        0.011460
     19      17   199.52621     79.43282         315976.0       9545561.0     290501600.0        0.002692       -0.001988        0.007395        0.007348
     19      18   199.52621    125.89252         499646.0      15029910.0     457383968.0        0.006981        0.002332        0.011651        0.011565
     19      19   199.52621    199.52621         775792.0      16777216.0     713791424.0        0.400685       -0.002750        0.967328        0.573304
     19      20   199.52621    316.22775        1185358.0      16777216.0    1091528192.0        1.140152       -0.003575        3.596684        1.065253
     19      21   199.52621    501.18729        1732200.0      16777216.0    1600821376.0        2.127470       -0.007147        8.851472        1.357929
     20       0   316.22775      0.03162           1710.0             0.0        406966.0        0.000000        0.000000        0.000000        0.000000
     20       1   316.22775      0.05012              0.0         12903.0        394810.0        0.000000        0.000000        0.000000        0.000000
     20       2   316.22775      0.07943             74.0         20656.0        624350.0       -0.891482       -0.891249       -0.891715       -0.895551
     20       3   316.22775      0.12589           1056.0         32738.0        991818.0       -0.022928       -0.023073       -0.022782       -0.022775
     20       4   316.22775      0.19953           2074.0         51671.0       1566442.0        0.215841        0.214855        0.216828        0.216477
     20       5   316.22775      0.31623           2472.0         81818.0       2485518.0       -0.084803       -0.087440       -0.082159       -0.081678
     20       6   316.22775      0.50119           4486.0        129372.0       3942132.0        0.050350        0.044139        0.056598        0.055966
     20       7   316.22775      0.79433           7230.0        206205.0       6250914.0        0.062072        0.061267        0.062878        0.062783
     20       8   316.22775      1.25893          11086.0        326032.0       9907210.0        0.029982        0.026724        0.033251        0.033051
     20       9   316.22775      1.99526          17696.0        516117.0      15689652.0        0.038585        0.034884        0.042298        0.042010
     20      10   316.22775      3.16228          27648.0        819088.0      24879004.0        0.022464        0.019673        0.025264        0.025133
     20      11   316.22775      5.01187          43332.0       1296465.0      39426488.0        0.012425        0.008441        0.016425        0.016311
     20      12   316.22775      7.94328          68128.0       2056837.0      62471968.0        0.003323        0.000623        0.006030        0.006005
     20      13   316.22775     12.58925         108866.0       3260409.0      98995184.0        0.011429        0.009040        0.013823        0.013763
     20      14   316.22775     19.95262         171698.0       5167019.0     156850032.0        0.006561        0.004409        0.008718        0.008686
     20      15   316.22775     31.62278         272076.0       8183784.0     248481632.0        0.007050        0.004676        0.009430        0.009391
     20      16   316.22775     50.11873         431196.0      12957633.0     393358208.0        0.008008        0.005811        0.010210        0.010170
     20      17   316.22775     79.43282         678656.0      16777216.0     621814592.0        0.225307        0.001426        0.499239        0.366854
     20      18   316.22775    125.89252        1069964.0      16777216.0     979048320.0        0.931809        0.002756        2.721633        0.964604
     20      19   316.22775    199.52621        1673806.0      16777216.0    1528675072.0        2.022040        0.004662        8.090348        1.339772
     20      20   316.22775    316.22775        2553198.0      16777216.0    2340519936.0        3.609774        0.000926       20.230345        1.566664
     20      21   316.22775    501.18729        3738450.0      16777216.0    3437193216.0        5.749734       -0.002030       44.651573        1.702264
     21       0   501.18729      0.03162           3174.0             0.0        829100.0        0.000000        0.000000        0.000000        0.000000
     21       1   501.18729      0.05012              0.0         26220.0        799258.0        0.000000        0.000000        0.000000        0.000000
     21       2   501.18729      0.07943            182.0         41506.0       1267306.0       -0.867176       -0.868229       -0.866115       -0.852378
     21       3   501.18729      0.12589           2524.0         66301.0       2008818.0        0.153146        0.152866        0.153426        0.153352
     21       4   501.18729      0.19953           4312.0        104190.0       3188620.0        0.253625        0.240812        0.266571        0.261254
     21       5   501.18729      0.31623           4836.0        167317.0       5052970.0       -0.124490       -0.121848       -0.127123       -0.127882
     21       6   501.18729      0.50119           9184.0        264508.0       7998252.0        0.051739        0.053578        0.049903        0.050081
     21       7   501.18729      0.79433          14658.0        419292.0      12678482.0        0.058944        0.060810        0.057082        0.057287
     21       8   501.18729      1.25893          22948.0        664353.0      20094428.0        0.046311        0.047850        0.044775        0.044909
     21       9   501.18729      1.99526          35564.0       1049922.0      31852344.0        0.026050        0.024470        0.027633        0.027550
     21      10   501.18729      3.16228          56018.0       1666655.0      50483616.0        0.018115        0.018139        0.018091        0.018092
     21      11   501.18729      5.01187          87442.0       2642393.0      80019376.0        0.002392        0.002663        0.002122        0.002123
     21      12   501.18729      7.94328         138244.0       4186609.0     126809088.0        0.000228        0.000290        0.000166        0.000165
     21      13   501.18729     12.58925         221268.0       6637243.0     200947264.0        0.009825        0.010338        0.009312        0.009321
     21      14   501.18729     19.95262         348730.0      10511069.0     318449824.0        0.004980        0.004797        0.005163        0.005161
     21      15   501.18729     31.62278         554220.0      16659430.0     504500416.0        0.007713        0.007977        0.007450        0.007454
     21      16   501.18729     50.11873         876686.0      16777216.0     798725184.0        0.582848        0.007110        1.487721        0.734581
     21      17   501.18729     79.43282        1383688.0      16777216.0    1262660608.0        1.498235        0.005499        5.207047        1.200531
     21      18   501.18729    125.89252        2182776.0      16777216.0    1989029504.0        2.940980        0.006927       14.424482        1.495924
     21      19   501.18729    199.52621        3407026.0      16777216.0    3109048064.0        5.151352        0.005491       36.632504        1.678574
     21      20   501.18729    316.22775        5214762.0      16777216.0    4768711168.0        8.415201        0.003376       87.347794        1.790236
     21      21   501.18729    501.18729        7634496.0      16777216.0    7022200832.0       12.784007       -0.002444      189.464401        1.852815
